20 0
370 141
720 538
1070 1157
1420 2036
1770 3132
2120 4498
2470 6099
2820 8001
3170 10031
3520 12415
3870 14898
4220 17675
4570 20636
4920 23883
5270 27378
5620 31086
5970 35077
6320 39430
6670 44063
7020 48959
7370 54214
7720 60056
8070 66191
8420 71963
8770 77435
9120 83932
9470 90699
9820 97195
