20 0
370 146
720 529
1070 1173
1420 2042
1770 3152
2120 4500
2470 6055
2820 7940
3170 9987
3520 12294
3870 14865
4220 17603
4570 20604
4920 23909
5270 27464
5620 31074
5970 35106
6320 39281
6670 44009
7020 48580
7370 53425
7720 58663
8070 64069
8420 69758
8770 75689
9120 81942
9470 88662
9820 94952
