20 2
370 145
720 525
1070 1172
1420 2035
1770 3156
2120 4475
2470 6057
2820 7942
3170 10018
3520 12351
3870 14807
4220 17623
4570 20602
4920 23870
5270 27375
5620 31120
5970 35128
6320 39285
6670 44452
7020 48668
7370 53523
7720 58621
8070 64090
8420 69780
8770 75724
9120 81891
9470 88267
9820 95107
