20 0
370 139
720 536
1070 1175
1420 2046
1770 3157
2120 4573
2470 6156
2820 8011
3170 10091
3520 12364
3870 15034
4220 17778
4570 20768
4920 24161
5270 27522
5620 31228
5970 35119
6320 39346
6670 43774
7020 48621
7370 53575
7720 58646
8070 64294
8420 70745
8770 76829
9120 82882
9470 89462
9820 96479
