1 1
2 1
3 1
4 0
5 1
6 1
7 2
8 3
9 6
10 10
11 18
12 34
13 67
14 132
15 260
16 537
17 1056
18 2105
19 4197
20 8470
21 16765
22 33584
23 67835
24 134513
25 268982
