5 0
6 0
7 0
8 0
9 2
10 3
11 8
12 14
13 31
14 59
15 124
16 240
17 477
18 986
19 1964
20 3870
21 7612
22 15172
23 30230
24 60294
25 120483
26 240782
27 482515
