1 1
2 1
3 1
4 1
5 1
6 1
7 3
8 3
9 6
10 10
11 18
12 34
13 68
14 135
15 260
16 535
17 1072
18 2135
19 4287
20 8364
21 16685
22 34549
23 68817
24 137735
25 273613
