5 0
6 0
7 0
8 1
9 2
10 4
11 7
12 15
13 33
14 62
15 124
16 247
17 493
18 974
19 1917
20 3883
21 7586
22 15169
23 30107
24 60451
25 120353
26 240732
27 481503
