1 0
2 1
3 1
4 1
5 1
6 1
7 2
8 4
9 5
10 9
11 17
12 35
13 67
14 142
15 259
16 532
17 1055
18 2078
19 4161
20 8345
21 16593
22 33182
23 66372
24 132845
25 266253
