1 1
2 1
3 1
4 1
5 3
6 2
7 3
8 4
9 7
10 14
11 26
12 51
13 101
14 200
15 398
16 806
17 1606
18 3194
19 6408
20 6066
21 10748
22 21976
23 42029
24 81669
25 162202
