1 1
2 1
3 1
4 1
5 1
6 1
7 2
8 4
9 5
10 10
11 18
12 35
13 69
14 137
15 275
16 559
17 1106
18 2211
19 4455
20 8816
21 17577
22 35267
23 70151
24 139722
25 277221
