1 1
2 2
3 2
4 2
5 1
6 3
7 4
8 6
9 10
10 18
11 34
12 85
13 135
14 259
15 555
16 1070
17 2113
18 4212
19 5778
20 8448
21 16893
22 33709
23 67439
24 134505
25 269818
