1 2
2 1
3 2
4 3
5 4
6 7
7 13
8 24
9 47
10 93
11 184
12 379
13 981
14 1659
15 4085
16 5249
17 4805
18 9632
19 19462
20 38936
21 78040
22 157098
23 321921
24 621864
25 1242223
