1 1
2 1
3 1
4 2
5 2
6 3
7 6
8 10
9 20
10 39
11 77
12 153
13 316
14 612
15 1243
16 2479
17 4922
18 9646
19 19306
20 38681
21 76571
22 153959
23 305109
24 617533
25 1259751
