5 1
6 2
7 3
8 7
9 16
10 30
11 61
12 123
13 235
14 484
15 1026
16 2044
17 4247
18 8348
19 16544
20 32312
21 63473
22 126467
23 255209
24 506298
25 1014203
26 2028532
27 4066515
