1 3
2 1
3 4
4 5
5 6
6 10
7 19
8 37
9 101
10 134
11 275
12 630
13 948
14 2106
15 2782
16 5806
17 5275
18 9985
19 19098
20 38670
21 79312
22 152116
23 302553
24 604312
25 1223759
