5 1
6 2
7 4
8 7
9 15
10 30
11 66
12 124
13 251
14 507
15 997
16 2041
17 4086
18 8077
19 16263
20 32674
21 64699
22 129815
23 256840
24 516243
25 1028161
26 2057989
27 4121084
