5 1
6 2
7 3
8 7
9 15
10 30
11 61
12 127
13 250
14 468
15 994
16 1979
17 4032
18 7981
19 16039
20 31579
21 63297
22 126460
23 253684
24 508024
25 1010160
26 2022435
27 4055770
