1 1
2 1
3 1
4 1
5 2
6 2
7 6
8 10
9 20
10 42
11 77
12 152
13 312
14 607
15 1198
16 2384
17 4795
18 9571
19 18989
20 37980
21 77003
22 153829
23 308110
24 615092
25 1214316
