1 4
2 3
3 3
4 5
5 5
6 9
7 16
8 47
9 58
10 114
11 227
12 466
13 950
14 1878
15 3666
16 6799
17 7971
18 15961
19 32124
20 63803
21 127585
22 255014
23 510184
24 1021303
25 2039599
