1000 107
3500 367
6000 821
8500 1108
11000 1128
13500 978
16000 1437
18500 1875
21000 2464
23500 2388
26000 2254
28500 2884
31000 2243
33500 4005
36000 4819
38500 5136
41000 3104
43500 5174
46000 3465
48500 5768
