10 17
20 6
30 6
40 10
50 11
60 10
70 8
80 10
90 15
100 13
110 12
120 20
130 17
140 17
150 16
160 17
170 21
180 24
190 28
200 23
210 20
220 32
230 22
240 20
250 23
260 25
270 32
280 35
290 24
300 29
310 40
320 31
330 50
340 48
350 28
360 50
370 52
380 53
390 36
400 37
