1000 280
3500 505
6000 1186
8500 2021
11000 1464
13500 2497
16000 2461
18500 2180
21000 2444
23500 1707
26000 3005
28500 2063
31000 2694
33500 4487
36000 3268
38500 5142
41000 3120
43500 3904
46000 4811
48500 5764
