1000 190
3500 684
6000 1008
8500 1346
11000 1748
13500 3193
16000 1652
18500 1406
21000 2755
23500 2402
26000 3377
28500 2464
31000 4558
33500 3673
36000 4301
38500 4164
41000 6250
43500 5173
46000 5458
48500 5059
