1000 108
3500 417
6000 562
8500 870
11000 1444
13500 1764
16000 1856
18500 1881
21000 2426
23500 2711
26000 2641
28500 3703
31000 4034
33500 4512
36000 4813
38500 4576
41000 3109
43500 3904
46000 6149
48500 5785
