1 21
2 1
3 2
4 2
5 2
6 4
7 9
8 15
9 26
10 42
11 75
12 151
13 299
14 607
15 1203
16 2425
17 4811
18 8078
19 8530
20 17096
21 34251
22 68754
23 136828
24 272733
25 542800
