1 13
2 1
3 1
4 2
5 2
6 2
7 5
8 8
9 15
10 28
11 55
12 110
13 218
14 449
15 870
16 1758
17 3525
18 7056
19 14134
20 28192
21 56316
22 112712
23 224513
24 450820
25 898701
