1 23
2 1
3 1
4 2
5 3
6 4
7 7
8 12
9 23
10 39
11 76
12 167
13 300
14 596
15 1219
16 2421
17 4875
18 7877
19 8609
20 17021
21 34356
22 68306
23 136623
24 272940
25 545288
