5 8
6 1
7 2
8 3
9 7
10 12
11 32
12 49
13 118
14 245
15 512
16 913
17 1886
18 3466
19 7023
20 14117
21 27827
22 56201
23 114130
24 224808
25 450404
26 901287
27 1805677
