1 21
2 2
3 2
4 3
5 3
6 5
7 7
8 13
9 25
10 48
11 89
12 177
13 325
14 606
15 1231
16 2421
17 4803
18 7870
19 8525
20 17004
21 34563
22 68463
23 137115
24 274795
25 551236
