5 23
6 1
7 1
8 3
9 6
10 15
11 32
12 61
13 127
14 256
15 455
16 911
17 1661
18 3838
19 6713
20 14382
21 27880
22 56697
23 114463
24 231377
25 461985
26 923125
27 1826357
