1 13
2 0
3 1
4 2
5 1
6 3
7 4
8 8
9 14
10 28
11 54
12 108
13 215
14 433
15 882
16 1823
17 3569
18 7232
19 14162
20 28215
21 58348
22 115766
23 240709
24 462950
25 862066
