1 12
2 1
3 1
4 1
5 2
6 2
7 3
8 5
9 9
10 17
11 33
12 65
13 130
14 276
15 518
16 1044
17 2089
18 4233
19 8420
20 16800
21 33528
22 68031
23 134015
24 267285
25 540194
