5 6
6 1
7 2
8 3
9 7
10 15
11 23
12 61
13 123
14 248
15 438
16 846
17 1732
18 3549
19 7280
20 14316
21 28678
22 56605
23 111597
24 223731
25 451957
26 901203
27 1795990
