10 17
20 7
30 12
40 15
50 16
60 18
70 22
80 26
90 32
100 36
110 41
120 50
130 53
140 61
150 65
160 72
170 75
180 84
190 93
200 100
210 112
220 111
230 123
240 135
250 139
260 172
270 161
280 173
290 188
300 188
310 216
320 216
330 231
340 255
350 257
360 260
370 292
380 280
390 299
400 334
