10 9
20 3
30 5
40 9
50 9
60 10
70 15
80 17
90 19
100 21
110 24
120 27
130 45
140 32
150 37
160 37
170 41
180 43
190 48
200 51
210 55
220 63
230 65
240 73
250 77
260 108
270 89
280 96
290 100
300 105
310 110
320 117
330 120
340 128
350 134
360 141
370 146
380 156
390 193
400 173
