1000 1397
3500 6363
6000 18368
8500 36711
11000 61702
13500 92631
16000 134806
18500 178967
21000 231376
23500 279223
26000 341600
28500 409335
31000 485225
33500 565171
36000 661062
38500 749296
41000 844937
43500 950579
46000 1062058
48500 1196764
