1000 593
3500 6366
6000 18928
8500 37146
11000 63661
13500 95308
16000 135894
18500 180455
21000 229560
23500 287236
26000 349311
28500 411204
31000 481805
33500 559742
36000 653196
38500 911311
41000 1001268
43500 981363
46000 1062619
48500 1172690
