1000 551
3500 6304
6000 18237
8500 36496
11000 60419
13500 91456
16000 127643
18500 170499
21000 219120
23500 274502
26000 336343
28500 404277
31000 481340
33500 566396
36000 645282
38500 740327
41000 892703
43500 1002947
46000 1068384
48500 1231262
